00000885 | 6,1,9 | 2017-10-24 | 44
00000885 | 4,6,10 | 2017-11-02 | 45
00000885 | 7,13,1 | 2017-11-10 | 46
00000885 | 5,4,12 | 2017-11-17 | 47
00000885 | 14,15,3 | 2017-11-21 | 48
00000885 | 3,13,5 | 2017-12-03 | 49
00000885 | 4,12,3 | 2017-12-08 | 50
00000885 | 5,1,7 | 2017-12-12 | 51
00000885 | 10,9,4 | 2017-12-20 | 52
00000885 | 10,14,12 | 2017-12-28 | 53
00000885 | 9,1,10 | 2018-01-03 | 54
00000885 | 1,5,11 | 2018-01-12 | 55
00000885 | 8,3,10 | 2018-01-17 | 56
00000885 | 13,15,10 | 2018-01-24 | 57
00000885 | 3,2,10 | 2018-01-31 | 58
00000885 | 3,10,5 | 2018-02-10 | 59
00000885 | 4,8,2 | 2018-02-16 | 60
00000885 | 6,13,3 | 2018-02-21 | 61
00000885 | 3,7,13 | 2018-03-01 | 62
00000885 | 15,2,7 | 2018-03-06 | 63
00000885 | 1,9,15 | 2018-03-13 | 64
00000885 | 5,6,15 | 2018-03-19 | 65
00000885 | 15,7,1 | 2018-03-27 | 66
00000885 | 1,9,2 | 2018-04-06 | 67
00000885 | 7,3,15 | 2018-04-10 | 68
00000885 | 1,10,15 | 2018-04-20 | 69
00000885 | 1,9,13 | 2018-04-28 | 70
00000885 | 8,7,3 | 2018-04-30 | 71
00000885 | 2,5,4 | 2018-05-11 | 72
00000885 | 8,5,4 | 2018-05-17 | 73
00000885 | 9,1,6 | 2018-05-26 | 74
00000885 | 10,8,6 | 2018-06-01 | 75
00000885 | 9,8,5 | 2018-06-04 | 76
00000885 | 5,4,1 | 2018-06-11 | 77
00000885 | 13,11,9 | 2018-06-24 | 78
00000885 | 12,5,9 | 2018-06-26 | 79
00000885 | 15,3,1 | 2018-07-03 | 80
00000885 | 8,1,14 | 2018-07-12 | 81
00000885 | 14,8,7 | 2018-07-21 | 82
00000885 | 4,11,8 | 2018-07-25 | 83
00000885 | 6,2,14 | 2018-08-02 | 84
00000885 | 8,3,11 | 2018-08-07 | 85
00000885 | 4,2,11 | 2018-08-19 | 86
00000885 | 3,10,6 | 2018-08-22 | 87
00000885 | 12,8,7 | 2018-08-30 | 88
00000885 | 9,15,2 | 2018-09-03 | 89
00000885 | 5,8,4 | 2018-09-16 | 90
00000885 | 4,13,5 | 2018-09-17 | 91
00000885 | 4,2,15 | 2018-09-27 | 92
00000885 | 12,11,10 | 2018-10-03 | 93
00000885 | 2,9,14 | 2018-10-10 | 94
00000885 | 12,4,5 | 2018-10-17 | 95
00000885 | 6,14,2 | 2018-10-27 | 96
00000885 | 9,6,15 | 2018-11-02 | 97
00000885 | 12,6,14 | 2018-11-08 | 98
00000885 | 14,4,5 | 2018-11-18 | 99
00000885 | 10,11,7 | 2018-11-19 | 100
00000132 | 4,8,1 | 2016-12-26 | 1
00000132 | 1,11,7 | 2017-01-04 | 2
00000132 | 7,15,9 | 2017-01-11 | 3
00000132 | 12,9,13 | 2017-01-16 | 4
00000132 | 6,5,11 | 2017-01-29 | 5
00000132 | 1,12,9 | 2017-02-03 | 6
00000132 | 15,2,7 | 2017-02-08 | 7
00000132 | 10,1,7 | 2017-02-15 | 8
00000132 | 10,3,6 | 2017-02-26 | 9
00000132 | 4,2,6 | 2017-03-04 | 10
00000132 | 8,1,7 | 2017-03-08 | 11
00000132 | 11,4,13 | 2017-03-17 | 12
00000132 | 14,4,3 | 2017-03-24 | 13
00000132 | 5,1,14 | 2017-03-27 | 14
00000132 | 12,15,3 | 2017-04-08 | 15
00000132 | 1,9,2 | 2017-04-10 | 16
00000132 | 3,12,1 | 2017-04-17 | 17
00000132 | 1,3,14 | 2017-04-25 | 18
00000132 | 8,3,6 | 2017-05-02 | 19
00000132 | 12,11,14 | 2017-05-11 | 20
00000132 | 8,14,3 | 2017-05-15 | 21
00000132 | 12,11,3 | 2017-05-22 | 22
00000132 | 13,15,5 | 2017-06-02 | 23
00000132 | 4,5,13 | 2017-06-08 | 24
00000132 | 4,12,3 | 2017-06-16 | 25
00000132 | 14,3,6 | 2017-06-20 | 26
00000132 | 6,4,2 | 2017-06-29 | 27
00000132 | 5,10,12 | 2017-07-04 | 28
00000132 | 5,3,15 | 2017-07-15 | 29
00000132 | 10,5,8 | 2017-07-22 | 30
00000132 | 11,5,13 | 2017-07-28 | 31
00000132 | 6,4,3 | 2017-08-05 | 32
00000132 | 10,5,13 | 2017-08-10 | 33
00000132 | 10,9,14 | 2017-08-20 | 34
00000132 | 10,12,14 | 2017-08-27 | 35
00000132 | 10,7,12 | 2017-08-30 | 36
00000132 | 1,8,5 | 2017-09-08 | 37
00000132 | 14,11,13 | 2017-09-13 | 38
00000132 | 10,11,2 | 2017-09-21 | 39
00000132 | 8,10,9 | 2017-09-26 | 40
00000132 | 1,14,4 | 2017-10-03 | 41
00000132 | 11,10,5 | 2017-10-15 | 42
00000132 | 5,2,8 | 2017-10-17 | 43
00000132 | 4,9,10 | 2017-10-25 | 44
00000132 | 15,5,11 | 2017-11-04 | 45
00000132 | 11,14,12 | 2017-11-08 | 46
00000132 | 2,7,1 | 2017-11-14 | 47
00000132 | 12,14,15 | 2017-11-26 | 48
00000132 | 11,7,9 | 2017-12-01 | 49
00000132 | 10,15,2 | 2017-12-08 | 50
00000132 | 12,7,4 | 2017-12-12 | 51
00000132 | 1,3,15 | 2017-12-22 | 52
00000132 | 10,15,13 | 2017-12-26 | 53
00000132 | 2,1,8 | 2018-01-03 | 54
00000132 | 11,5,7 | 2018-01-10 | 55
00000132 | 4,3,5 | 2018-01-17 | 56
00000132 | 12,3,10 | 2018-01-26 | 57
00000132 | 4,5,9 | 2018-01-29 | 58
00000132 | 6,9,12 | 2018-02-07 | 59
00000132 | 13,10,4 | 2018-02-17 | 60
00000132 | 2,10,12 | 2018-02-24 | 61
00000132 | 4,8,3 | 2018-02-26 | 62
00000132 | 6,10,13 | 2018-03-07 | 63
00000132 | 10,4,7 | 2018-03-12 | 64
00000132 | 13,1,11 | 2018-03-21 | 65
00000132 | 10,11,14 | 2018-03-28 | 66
00000132 | 6,3,12 | 2018-04-03 | 67
00000132 | 3,9,15 | 2018-04-13 | 68
00000132 | 14,15,8 | 2018-04-16 | 69
00000132 | 11,2,10 | 2018-04-23 | 70
00000132 | 9,14,2 | 2018-05-06 | 71
00000132 | 12,15,3 | 2018-05-08 | 72
00000132 | 10,4,9 | 2018-05-18 | 73
00000132 | 1,15,8 | 2018-05-27 | 74
00000132 | 11,4,1 | 2018-05-29 | 75
00000132 | 10,6,9 | 2018-06-10 | 76
00000132 | 1,13,7 | 2018-06-14 | 77
00000132 | 14,2,10 | 2018-06-19 | 78
00000132 | 6,4,15 | 2018-06-27 | 79
00000132 | 2,12,5 | 2018-07-07 | 80
00000132 | 8,2,9 | 2018-07-12 | 81
00000132 | 14,10,5 | 2018-07-22 | 82
00000132 | 2,7,14 | 2018-07-27 | 83
00000132 | 15,11,6 | 2018-07-30 | 84
00000132 | 11,15,8 | 2018-08-07 | 85
00000132 | 2,6,11 | 2018-08-19 | 86
00000132 | 12,6,3 | 2018-08-21 | 87
00000132 | 13,3,4 | 2018-08-31 | 88
00000132 | 4,5,8 | 2018-09-08 | 89
00000132 | 4,7,3 | 2018-09-14 | 90
00000132 | 9,1,10 | 2018-09-18 | 91
00000132 | 12,6,11 | 2018-09-25 | 92
00000132 | 14,13,5 | 2018-10-02 | 93
00000132 | 4,10,8 | 2018-10-10 | 94
00000132 | 1,14,7 | 2018-10-20 | 95
00000132 | 8,7,9 | 2018-10-26 | 96
00000132 | 1,15,14 | 2018-11-04 | 97
00000132 | 9,15,13 | 2018-11-07 | 98
00000132 | 5,13,6 | 2018-11-12 | 99
00000132 | 7,9,11 | 2018-11-25 | 100
00000413 | 3,5,6 | 2016-12-27 | 1
00000413 | 8,9,7 | 2017-01-04 | 2
00000413 | 6,1,11 | 2017-01-13 | 3
00000413 | 7,11,5 | 2017-01-17 | 4
00000413 | 5,14,13 | 2017-01-23 | 5
00000413 | 13,15,9 | 2017-02-01 | 6
00000413 | 9,5,4 | 2017-02-07 | 7
00000413 | 4,7,5 | 2017-02-15 | 8
00000413 | 14,9,5 | 2017-02-26 | 9
00000413 | 9,4,12 | 2017-03-03 | 10
00000413 | 11,12,1 | 2017-03-09 | 11
00000413 | 15,12,13 | 2017-03-16 | 12
00000413 | 1,9,14 | 2017-03-24 | 13
00000413 | 6,15,9 | 2017-04-01 | 14
00000413 | 3,15,10 | 2017-04-03 | 15
00000413 | 5,14,6 | 2017-04-11 | 16
00000413 | 11,13,10 | 2017-04-23 | 17
00000413 | 1,7,10 | 2017-04-26 | 18
00000413 | 14,11,4 | 2017-05-04 | 19
00000413 | 7,9,13 | 2017-05-12 | 20
00000413 | 12,1,10 | 2017-05-16 | 21
00000413 | 12,1,7 | 2017-05-27 | 22
00000413 | 4,8,14 | 2017-05-31 | 23
00000413 | 8,4,3 | 2017-06-08 | 24
00000413 | 13,10,1 | 2017-06-15 | 25
00000413 | 12,2,1 | 2017-06-21 | 26
00000413 | 14,8,9 | 2017-06-27 | 27
00000413 | 4,2,1 | 2017-07-08 | 28
00000413 | 12,1,4 | 2017-07-10 | 29
00000413 | 14,1,6 | 2017-07-22 | 30
00000413 | 6,12,13 | 2017-07-30 | 31
00000413 | 3,2,1 | 2017-08-01 | 32
00000413 | 14,9,3 | 2017-08-11 | 33
00000413 | 10,13,6 | 2017-08-16 | 34
00000413 | 10,9,5 | 2017-08-27 | 35
00000413 | 5,1,4 | 2017-09-02 | 36
00000413 | 2,10,4 | 2017-09-06 | 37
00000413 | 10,14,9 | 2017-09-15 | 38
00000413 | 15,1,4 | 2017-09-18 | 39
00000413 | 10,6,7 | 2017-09-29 | 40
00000413 | 1,14,6 | 2017-10-04 | 41
00000413 | 3,9,6 | 2017-10-11 | 42
00000413 | 5,2,1 | 2017-10-18 | 43
00000413 | 3,8,13 | 2017-10-25 | 44
00000413 | 10,15,7 | 2017-10-30 | 45
00000413 | 7,1,15 | 2017-11-10 | 46
00000413 | 14,10,13 | 2017-11-13 | 47
00000413 | 8,3,14 | 2017-11-25 | 48
00000413 | 11,10,4 | 2017-11-27 | 49
00000413 | 12,14,11 | 2017-12-05 | 50
00000413 | 12,7,3 | 2017-12-16 | 51
00000413 | 4,13,8 | 2017-12-19 | 52
00000413 | 14,4,2 | 2017-12-29 | 53
00000413 | 4,7,2 | 2018-01-03 | 54
00000413 | 5,14,13 | 2018-01-12 | 55
00000413 | 3,11,5 | 2018-01-21 | 56
00000413 | 11,8,3 | 2018-01-22 | 57
00000413 | 7,14,15 | 2018-02-03 | 58
00000413 | 6,9,14 | 2018-02-05 | 59
00000413 | 1,3,12 | 2018-02-16 | 60
00000413 | 2,15,12 | 2018-02-23 | 61
00000413 | 11,3,15 | 2018-03-02 | 62
00000413 | 13,8,4 | 2018-03-08 | 63
00000413 | 13,5,11 | 2018-03-15 | 64
00000413 | 12,7,15 | 2018-03-19 | 65
00000413 | 9,6,15 | 2018-04-01 | 66
00000413 | 1,12,4 | 2018-04-02 | 67
00000413 | 5,1,4 | 2018-04-11 | 68
00000413 | 11,5,4 | 2018-04-22 | 69
00000413 | 10,4,13 | 2018-04-26 | 70
00000413 | 12,5,11 | 2018-05-04 | 71
00000413 | 6,9,8 | 2018-05-09 | 72
00000413 | 5,13,1 | 2018-05-20 | 73
00000413 | 14,15,3 | 2018-05-21 | 74
00000413 | 2,1,13 | 2018-05-29 | 75
00000413 | 3,8,7 | 2018-06-08 | 76
00000413 | 3,5,15 | 2018-06-17 | 77
00000413 | 12,2,6 | 2018-06-21 | 78
00000413 | 5,14,7 | 2018-07-01 | 79
00000413 | 3,12,13 | 2018-07-07 | 80
00000413 | 13,3,10 | 2018-07-12 | 81
00000413 | 11,2,5 | 2018-07-17 | 82
00000413 | 9,8,13 | 2018-07-27 | 83
00000413 | 1,14,13 | 2018-08-05 | 84
00000413 | 4,10,1 | 2018-08-09 | 85
00000413 | 3,9,11 | 2018-08-16 | 86
00000413 | 1,7,3 | 2018-08-25 | 87
00000413 | 12,1,7 | 2018-09-01 | 88
00000413 | 5,1,9 | 2018-09-03 | 89
00000413 | 13,3,11 | 2018-09-10 | 90
00000413 | 4,15,11 | 2018-09-20 | 91
00000413 | 3,8,14 | 2018-09-24 | 92
00000413 | 4,1,13 | 2018-10-05 | 93
00000413 | 9,5,7 | 2018-10-08 | 94
00000413 | 6,1,2 | 2018-10-18 | 95
00000413 | 3,2,9 | 2018-10-23 | 96
00000413 | 15,11,2 | 2018-11-04 | 97
00000413 | 11,13,10 | 2018-11-05 | 98
00000413 | 8,2,15 | 2018-11-12 | 99
00000413 | 14,12,5 | 2018-11-22 | 100
00000911 | 6,12,3 | 2017-01-01 | 1
00000911 | 11,2,12 | 2017-01-05 | 2
00000911 | 12,4,2 | 2017-01-13 | 3
00000911 | 7,9,8 | 2017-01-16 | 4
00000911 | 13,9,1 | 2017-01-23 | 5
00000911 | 9,2,5 | 2017-02-03 | 6
00000911 | 7,4,9 | 2017-02-09 | 7
00000911 | 1,4,2 | 2017-02-18 | 8
00000911 | 8,5,14 | 2017-02-24 | 9
00000911 | 4,1,8 | 2017-03-02 | 10
00000911 | 6,2,8 | 2017-03-07 | 11
00000911 | 14,13,3 | 2017-03-14 | 12
00000911 | 13,8,15 | 2017-03-21 | 13
00000911 | 14,4,12 | 2017-04-01 | 14
00000911 | 5,13,1 | 2017-04-04 | 15
00000911 | 15,13,7 | 2017-04-15 | 16
00000911 | 4,14,2 | 2017-04-22 | 17
00000911 | 9,10,15 | 2017-04-25 | 18
00000911 | 5,9,8 | 2017-05-06 | 19
00000911 | 12,11,5 | 2017-05-08 | 20
00000911 | 3,7,6 | 2017-05-20 | 21
00000911 | 3,8,11 | 2017-05-23 | 22
00000911 | 10,8,4 | 2017-05-30 | 23
00000911 | 4,14,12 | 2017-06-06 | 24
00000911 | 3,9,5 | 2017-06-18 | 25
00000911 | 10,9,5 | 2017-06-24 | 26
00000911 | 8,15,9 | 2017-07-01 | 27
00000911 | 6,9,1 | 2017-07-03 | 28
00000911 | 5,4,13 | 2017-07-11 | 29
00000911 | 12,2,13 | 2017-07-22 | 30
00000911 | 2,4,9 | 2017-07-25 | 31
00000911 | 13,12,8 | 2017-08-05 | 32
00000911 | 12,13,11 | 2017-08-10 | 33
00000911 | 10,14,15 | 2017-08-15 | 34
00000911 | 4,15,2 | 2017-08-26 | 35
00000911 | 14,8,10 | 2017-09-02 | 36
00000911 | 15,11,8 | 2017-09-09 | 37
00000911 | 7,13,14 | 2017-09-17 | 38
00000911 | 1,13,15 | 2017-09-20 | 39
00000911 | 3,8,13 | 2017-09-29 | 40
00000911 | 12,2,5 | 2017-10-06 | 41
00000911 | 8,13,3 | 2017-10-12 | 42
00000911 | 14,11,1 | 2017-10-22 | 43
00000911 | 15,11,13 | 2017-10-28 | 44
00000911 | 10,6,15 | 2017-11-04 | 45
00000911 | 3,6,7 | 2017-11-09 | 46
00000911 | 1,3,9 | 2017-11-16 | 47
00000911 | 13,8,1 | 2017-11-20 | 48
00000911 | 6,4,2 | 2017-11-28 | 49
00000911 | 3,13,15 | 2017-12-09 | 50
00000911 | 4,3,7 | 2017-12-16 | 51
00000911 | 8,2,15 | 2017-12-22 | 52
00000911 | 9,15,4 | 2017-12-28 | 53
00000911 | 8,10,9 | 2018-01-02 | 54
00000911 | 10,2,6 | 2018-01-14 | 55
00000911 | 9,3,12 | 2018-01-21 | 56
00000911 | 8,3,9 | 2018-01-23 | 57
00000911 | 7,9,8 | 2018-02-01 | 58
00000911 | 14,7,5 | 2018-02-10 | 59
00000911 | 2,15,4 | 2018-02-18 | 60
00000911 | 6,4,7 | 2018-02-23 | 61
00000911 | 9,8,14 | 2018-03-04 | 62
00000911 | 11,15,3 | 2018-03-11 | 63
00000911 | 3,12,4 | 2018-03-12 | 64
00000911 | 2,11,10 | 2018-03-25 | 65
00000911 | 8,7,6 | 2018-04-01 | 66
00000911 | 12,7,5 | 2018-04-05 | 67
00000911 | 13,15,5 | 2018-04-15 | 68
00000911 | 1,7,14 | 2018-04-18 | 69
00000911 | 14,2,9 | 2018-04-27 | 70
00000911 | 5,7,8 | 2018-05-05 | 71
00000911 | 4,8,13 | 2018-05-13 | 72
00000911 | 6,7,3 | 2018-05-15 | 73
00000911 | 1,4,3 | 2018-05-24 | 74
00000911 | 12,2,14 | 2018-05-31 | 75
00000911 | 11,15,13 | 2018-06-06 | 76
00000911 | 5,9,2 | 2018-06-15 | 77
00000911 | 1,2,15 | 2018-06-24 | 78
00000911 | 2,6,3 | 2018-07-01 | 79
00000911 | 11,5,12 | 2018-07-04 | 80
00000911 | 3,4,11 | 2018-07-11 | 81
00000911 | 3,10,15 | 2018-07-19 | 82
00000911 | 15,2,13 | 2018-07-28 | 83
00000911 | 2,8,7 | 2018-07-30 | 84
00000911 | 13,10,1 | 2018-08-06 | 85
00000911 | 13,1,3 | 2018-08-13 | 86
00000911 | 1,15,7 | 2018-08-23 | 87
00000911 | 15,2,1 | 2018-08-27 | 88
00000911 | 15,4,10 | 2018-09-06 | 89
00000911 | 13,5,4 | 2018-09-13 | 90
00000911 | 10,9,13 | 2018-09-22 | 91
00000911 | 15,11,2 | 2018-09-29 | 92
00000911 | 5,7,12 | 2018-10-06 | 93
00000911 | 10,11,7 | 2018-10-11 | 94
00000911 | 5,13,11 | 2018-10-15 | 95
00000911 | 14,9,12 | 2018-10-22 | 96
00000911 | 1,15,11 | 2018-11-04 | 97
00000911 | 8,6,5 | 2018-11-08 | 98
00000911 | 1,6,7 | 2018-11-12 | 99
00000911 | 13,10,1 | 2018-11-24 | 100
00000750 | 1,2,11 | 2017-01-01 | 1
00000750 | 6,10,1 | 2017-01-05 | 2
00000750 | 11,12,9 | 2017-01-09 | 3
00000750 | 6,15,9 | 2017-01-20 | 4
00000750 | 14,12,2 | 2017-01-27 | 5
00000750 | 5,14,7 | 2017-01-30 | 6
00000750 | 9,15,3 | 2017-02-06 | 7
00000750 | 6,2,9 | 2017-02-16 | 8
00000750 | 13,12,11 | 2017-02-25 | 9
00000750 | 7,14,15 | 2017-03-03 | 10
00000750 | 5,15,9 | 2017-03-06 | 11
00000750 | 1,14,12 | 2017-03-13 | 12
00000750 | 10,9,14 | 2017-03-20 | 13
00000750 | 6,5,9 | 2017-03-30 | 14
00000750 | 2,8,1 | 2017-04-05 | 15
00000750 | 14,2,9 | 2017-04-15 | 16
00000750 | 3,4,9 | 2017-04-19 | 17
00000750 | 5,4,14 | 2017-04-28 | 18
00000750 | 2,10,8 | 2017-05-04 | 19
00000750 | 2,6,12 | 2017-05-14 | 20
00000750 | 1,2,8 | 2017-05-21 | 21
00000750 | 14,13,6 | 2017-05-24 | 22
00000750 | 1,3,13 | 2017-05-31 | 23
00000750 | 6,11,2 | 2017-06-05 | 24
00000750 | 1,12,11 | 2017-06-16 | 25
00000750 | 9,14,3 | 2017-06-23 | 26
00000750 | 11,14,5 | 2017-06-28 | 27
00000750 | 10,4,5 | 2017-07-05 | 28
00000750 | 13,1,11 | 2017-07-10 | 29
00000750 | 3,8,7 | 2017-07-20 | 30
00000750 | 13,11,10 | 2017-07-26 | 31
00000750 | 13,15,12 | 2017-08-03 | 32
00000750 | 11,2,12 | 2017-08-10 | 33
00000750 | 5,4,3 | 2017-08-19 | 34
00000750 | 7,14,5 | 2017-08-25 | 35
00000750 | 4,12,14 | 2017-08-31 | 36
00000750 | 8,7,13 | 2017-09-09 | 37
00000750 | 12,6,4 | 2017-09-17 | 38
00000750 | 8,7,15 | 2017-09-21 | 39
00000750 | 13,10,4 | 2017-09-28 | 40
00000750 | 3,5,2 | 2017-10-03 | 41
00000750 | 13,7,4 | 2017-10-15 | 42
00000750 | 2,10,11 | 2017-10-19 | 43
00000750 | 8,7,9 | 2017-10-28 | 44
00000750 | 14,6,8 | 2017-10-30 | 45
00000750 | 12,1,2 | 2017-11-08 | 46
00000750 | 14,9,4 | 2017-11-13 | 47
00000750 | 14,13,5 | 2017-11-24 | 48
00000750 | 6,14,2 | 2017-11-30 | 49
00000750 | 14,5,4 | 2017-12-10 | 50
00000750 | 8,11,13 | 2017-12-14 | 51
00000750 | 11,7,3 | 2017-12-24 | 52
00000750 | 1,3,12 | 2017-12-25 | 53
00000750 | 10,12,7 | 2018-01-02 | 54
00000750 | 9,5,11 | 2018-01-14 | 55
00000750 | 10,2,9 | 2018-01-20 | 56
00000750 | 11,5,3 | 2018-01-22 | 57
00000750 | 9,3,5 | 2018-01-30 | 58
00000750 | 5,3,1 | 2018-02-10 | 59
00000750 | 9,1,8 | 2018-02-16 | 60
00000750 | 7,9,10 | 2018-02-19 | 61
00000750 | 3,1,7 | 2018-02-28 | 62
00000750 | 2,12,1 | 2018-03-11 | 63
00000750 | 11,15,10 | 2018-03-14 | 64
00000750 | 11,13,7 | 2018-03-24 | 65
00000750 | 11,10,12 | 2018-03-26 | 66
00000750 | 3,2,15 | 2018-04-02 | 67
00000750 | 1,4,9 | 2018-04-10 | 68
00000750 | 1,13,5 | 2018-04-21 | 69
00000750 | 3,1,5 | 2018-04-24 | 70
00000750 | 15,7,8 | 2018-05-02 | 71
00000750 | 2,15,5 | 2018-05-10 | 72
00000750 | 4,12,9 | 2018-05-17 | 73
00000750 | 2,11,15 | 2018-05-27 | 74
00000750 | 10,6,8 | 2018-05-30 | 75
00000750 | 4,11,6 | 2018-06-07 | 76
00000750 | 4,10,3 | 2018-06-15 | 77
00000750 | 13,2,3 | 2018-06-19 | 78
00000750 | 10,3,11 | 2018-06-26 | 79
00000750 | 12,10,1 | 2018-07-02 | 80
00000750 | 10,5,14 | 2018-07-15 | 81
00000750 | 14,5,7 | 2018-07-21 | 82
00000750 | 1,9,15 | 2018-07-28 | 83
00000750 | 8,9,13 | 2018-08-05 | 84
00000750 | 8,5,7 | 2018-08-10 | 85
00000750 | 15,7,4 | 2018-08-13 | 86
00000750 | 1,15,12 | 2018-08-20 | 87
00000750 | 6,3,15 | 2018-08-27 | 88
00000750 | 13,11,1 | 2018-09-08 | 89
00000750 | 1,2,10 | 2018-09-14 | 90
00000750 | 14,11,7 | 2018-09-23 | 91
00000750 | 11,6,8 | 2018-09-27 | 92
00000750 | 9,1,15 | 2018-10-07 | 93
00000750 | 14,7,11 | 2018-10-13 | 94
00000750 | 6,4,11 | 2018-10-16 | 95
00000750 | 8,11,3 | 2018-10-28 | 96
00000750 | 14,8,10 | 2018-11-03 | 97
00000750 | 8,4,2 | 2018-11-07 | 98
00000750 | 4,13,15 | 2018-11-18 | 99
00000750 | 2,4,9 | 2018-11-25 | 100
00000002 | 4,10,6 | 2017-01-01 | 1
00000002 | 12,15,4 | 2017-01-03 | 2
00000002 | 2,1,14 | 2017-01-09 | 3
00000002 | 6,5,1 | 2017-01-19 | 4
00000002 | 1,5,4 | 2017-01-29 | 5
00000002 | 3,7,1 | 2017-02-01 | 6
00000002 | 12,4,10 | 2017-02-09 | 7
00000002 | 7,10,6 | 2017-02-16 | 8
00000002 | 13,3,8 | 2017-02-24 | 9
00000002 | 6,2,1 | 2017-02-28 | 10
00000002 | 9,5,12 | 2017-03-11 | 11
00000002 | 8,15,1 | 2017-03-14 | 12
00000002 | 4,12,9 | 2017-03-23 | 13
00000002 | 9,6,14 | 2017-03-29 | 14
00000002 | 13,15,8 | 2017-04-09 | 15
00000002 | 7,1,5 | 2017-04-15 | 16
00000002 | 13,1,8 | 2017-04-22 | 17
00000002 | 6,4,9 | 2017-04-30 | 18
00000002 | 10,14,4 | 2017-05-02 | 19
00000002 | 9,6,4 | 2017-05-08 | 20
00000002 | 4,13,5 | 2017-05-15 | 21
00000002 | 15,13,5 | 2017-05-26 | 22
00000002 | 1,6,10 | 2017-06-02 | 23
00000002 | 9,12,2 | 2017-06-05 | 24
00000002 | 11,13,1 | 2017-06-14 | 25
00000002 | 14,11,10 | 2017-06-24 | 26
00000002 | 4,14,5 | 2017-06-26 | 27
00000002 | 2,14,1 | 2017-07-03 | 28
00000002 | 4,12,10 | 2017-07-15 | 29
00000002 | 2,8,3 | 2017-07-21 | 30
00000002 | 8,6,12 | 2017-07-24 | 31
00000002 | 11,3,2 | 2017-08-04 | 32
00000002 | 15,12,8 | 2017-08-07 | 33
00000002 | 13,14,4 | 2017-08-14 | 34
00000002 | 6,8,7 | 2017-08-21 | 35
00000002 | 7,3,9 | 2017-09-03 | 36
00000002 | 1,2,4 | 2017-09-07 | 37
00000002 | 15,12,3 | 2017-09-17 | 38
00000002 | 8,3,2 | 2017-09-18 | 39
00000002 | 1,12,2 | 2017-10-01 | 40
00000002 | 8,15,11 | 2017-10-02 | 41
00000002 | 5,13,1 | 2017-10-09 | 42
00000002 | 4,8,7 | 2017-10-19 | 43
00000002 | 11,4,13 | 2017-10-26 | 44
00000002 | 7,12,3 | 2017-11-02 | 45
00000002 | 2,4,8 | 2017-11-10 | 46
00000002 | 10,11,7 | 2017-11-15 | 47
00000002 | 11,2,8 | 2017-11-22 | 48
00000002 | 3,14,8 | 2017-11-29 | 49
00000002 | 9,6,13 | 2017-12-08 | 50
00000002 | 15,14,9 | 2017-12-12 | 51
00000002 | 11,14,12 | 2017-12-24 | 52
00000002 | 7,4,3 | 2017-12-25 | 53
00000002 | 14,6,1 | 2018-01-03 | 54
00000002 | 15,5,11 | 2018-01-10 | 55
00000002 | 9,11,10 | 2018-01-19 | 56
00000002 | 6,1,3 | 2018-01-23 | 57
00000002 | 1,10,3 | 2018-02-02 | 58
00000002 | 14,5,1 | 2018-02-11 | 59
00000002 | 4,15,12 | 2018-02-18 | 60
00000002 | 11,3,7 | 2018-02-19 | 61
00000002 | 4,2,9 | 2018-02-26 | 62
00000002 | 12,15,8 | 2018-03-05 | 63
00000002 | 4,9,14 | 2018-03-16 | 64
00000002 | 15,3,6 | 2018-03-19 | 65
00000002 | 9,13,15 | 2018-04-01 | 66
00000002 | 7,5,1 | 2018-04-08 | 67
00000002 | 9,6,8 | 2018-04-11 | 68
00000002 | 6,5,4 | 2018-04-17 | 69
00000002 | 9,4,3 | 2018-04-25 | 70
00000002 | 14,3,2 | 2018-05-01 | 71
00000002 | 3,12,5 | 2018-05-10 | 72
00000002 | 10,14,2 | 2018-05-20 | 73
00000002 | 9,12,6 | 2018-05-27 | 74
00000002 | 12,14,11 | 2018-05-28 | 75
00000002 | 7,6,11 | 2018-06-08 | 76
00000002 | 3,5,8 | 2018-06-14 | 77
00000002 | 2,13,4 | 2018-06-21 | 78
00000002 | 9,12,13 | 2018-06-26 | 79
00000002 | 9,11,10 | 2018-07-07 | 80
00000002 | 8,10,14 | 2018-07-10 | 81
00000002 | 8,13,1 | 2018-07-18 | 82
00000002 | 3,11,14 | 2018-07-26 | 83
00000002 | 7,14,8 | 2018-07-30 | 84
00000002 | 9,13,5 | 2018-08-06 | 85
00000002 | 13,8,11 | 2018-08-16 | 86
00000002 | 10,4,3 | 2018-08-25 | 87
00000002 | 11,6,10 | 2018-08-28 | 88
00000002 | 9,12,15 | 2018-09-03 | 89
00000002 | 3,11,13 | 2018-09-13 | 90
00000002 | 15,10,6 | 2018-09-19 | 91
00000002 | 13,8,6 | 2018-09-28 | 92
00000002 | 2,13,7 | 2018-10-03 | 93
00000002 | 3,1,11 | 2018-10-14 | 94
00000002 | 15,11,12 | 2018-10-16 | 95
00000002 | 8,3,7 | 2018-10-22 | 96
00000002 | 15,5,12 | 2018-10-29 | 97
00000002 | 14,13,1 | 2018-11-05 | 98
00000002 | 4,3,14 | 2018-11-16 | 99
00000002 | 2,15,14 | 2018-11-20 | 100
00000249 | 10,4,13 | 2016-12-30 | 1
00000249 | 1,12,8 | 2017-01-05 | 2
00000249 | 11,13,10 | 2017-01-14 | 3
