00011824 | 14,9,11 | 2020-02-07 | 163
00011824 | 7,1,15 | 2020-02-18 | 165
00011824 | 13,4,5 | 2020-02-26 | 166
00011824 | 3,1,5 | 2020-03-12 | 168
00011824 | 11,7,1 | 2020-04-05 | 171
00011824 | 10,14,8 | 2020-04-08 | 172
00011824 | 12,2,6 | 2020-04-22 | 174
00011824 | 15,12,6 | 2020-05-01 | 175
00011824 | 10,4,12 | 2020-05-14 | 177
00011824 | 10,5,11 | 2020-05-30 | 179
00011824 | 1,12,9 | 2020-07-01 | 184
00011824 | 2,7,15 | 2020-08-11 | 190
00011824 | 2,11,9 | 2020-08-18 | 191
00011824 | 14,11,12 | 2020-09-10 | 194
00011824 | 9,12,3 | 2020-09-18 | 195
00011824 | 10,8,1 | 2020-09-27 | 196
00011824 | 7,13,14 | 2020-10-11 | 198
00011824 | 14,12,4 | 2020-10-15 | 199
00011824 | 13,9,2 | 2020-12-05 | 206
00011824 | 10,2,9 | 2020-12-09 | 207
00011824 | 14,9,6 | 2020-12-15 | 208
00011824 | 3,5,7 | 2021-01-05 | 211
00011824 | 13,1,4 | 2021-01-30 | 214
00011824 | 12,13,1 | 2021-02-05 | 215
00011824 | 7,11,3 | 2021-02-13 | 216
00011824 | 10,11,3 | 2021-02-24 | 218
00011824 | 9,5,14 | 2021-03-10 | 220
00011824 | 14,9,7 | 2021-03-18 | 221
00011824 | 4,15,12 | 2021-04-04 | 223
00011824 | 11,3,4 | 2021-05-08 | 228
00011824 | 4,7,6 | 2021-05-16 | 229
00011824 | 7,4,11 | 2021-06-08 | 233
00011824 | 13,7,4 | 2021-06-15 | 234
00011824 | 5,10,13 | 2021-07-18 | 238
00011824 | 7,6,2 | 2021-08-11 | 242
00011824 | 9,3,8 | 2021-08-27 | 244
00011824 | 1,11,13 | 2021-09-24 | 248
00011824 | 11,8,1 | 2021-09-28 | 249
00011824 | 15,1,7 | 2021-10-07 | 250
00011824 | 2,3,13 | 2021-10-14 | 251
00011824 | 1,6,3 | 2021-10-28 | 253
00011824 | 14,15,2 | 2021-11-01 | 254
00011824 | 11,12,10 | 2021-11-23 | 257
00011824 | 7,6,15 | 2021-12-02 | 258
00011824 | 9,13,15 | 2021-12-27 | 262
00011824 | 10,7,13 | 2022-01-08 | 263
00011824 | 12,2,11 | 2022-01-12 | 264
00011824 | 10,11,4 | 2022-02-11 | 268
00011824 | 5,11,9 | 2022-03-08 | 272
00011824 | 7,3,6 | 2022-03-21 | 274
00011824 | 8,15,11 | 2022-04-07 | 276
00011824 | 2,3,1 | 2022-05-01 | 279
00011824 | 8,1,7 | 2022-05-10 | 281
00011824 | 4,10,8 | 2022-05-29 | 283
00011824 | 3,15,9 | 2022-06-12 | 285
00011824 | 4,2,5 | 2022-07-03 | 288
00011824 | 6,13,1 | 2022-07-19 | 291
00011824 | 6,4,11 | 2022-07-28 | 292
00011824 | 1,6,12 | 2022-08-06 | 293
00011824 | 14,10,9 | 2022-08-18 | 295
00011824 | 9,4,15 | 2022-09-01 | 297
00011824 | 4,6,2 | 2022-09-12 | 299
00011824 | 12,15,3 | 2022-09-25 | 300
00011824 | 11,12,15 | 2022-10-01 | 301
00011824 | 2,5,14 | 2022-10-07 | 302
00011824 | 13,8,5 | 2022-10-23 | 304
00011824 | 7,10,12 | 2022-11-03 | 306
00011824 | 9,12,5 | 2022-11-08 | 307
00011824 | 6,4,12 | 2022-11-18 | 308
00011824 | 12,6,13 | 2022-12-02 | 310
00011824 | 8,13,9 | 2022-12-09 | 311
00011824 | 13,9,6 | 2022-12-16 | 312
00011824 | 1,12,13 | 2022-12-20 | 313
00011824 | 5,3,10 | 2023-01-07 | 315
00011824 | 3,7,5 | 2023-01-17 | 317
00011824 | 8,3,14 | 2023-01-24 | 318
00011824 | 7,5,9 | 2023-02-02 | 319
00011824 | 5,10,1 | 2023-02-12 | 320
00011824 | 1,9,8 | 2023-02-19 | 321
00011824 | 11,15,6 | 2023-03-04 | 323
00011824 | 2,11,14 | 2023-04-01 | 327
00011824 | 9,7,6 | 2023-05-08 | 333
00011824 | 6,9,12 | 2023-05-26 | 335
00011824 | 7,9,3 | 2023-06-05 | 337
00011824 | 12,13,8 | 2023-06-12 | 338
00011824 | 7,6,10 | 2023-06-26 | 340
00011824 | 14,13,4 | 2023-07-20 | 343
00011824 | 12,7,15 | 2023-07-28 | 344
00011824 | 1,9,4 | 2023-08-08 | 346
00011824 | 1,2,15 | 2023-08-14 | 347
00011824 | 14,2,12 | 2023-09-03 | 349
00011824 | 14,15,8 | 2023-09-05 | 350
00011824 | 12,11,1 | 2023-09-22 | 352
00011824 | 4,10,15 | 2023-10-02 | 354
00011824 | 5,4,15 | 2023-10-14 | 355
00011824 | 4,5,1 | 2023-10-20 | 356
00011824 | 11,15,12 | 2023-11-05 | 358
00011824 | 14,7,9 | 2023-11-15 | 360
00011824 | 14,7,1 | 2023-11-22 | 361
00011824 | 7,10,12 | 2023-12-02 | 362
00011824 | 4,5,8 | 2023-12-10 | 363
00011824 | 2,1,12 | 2024-01-06 | 367
00011824 | 9,7,1 | 2024-01-16 | 369
00011824 | 10,6,1 | 2024-01-22 | 370
00011824 | 12,14,1 | 2024-02-03 | 371
00011824 | 4,1,12 | 2024-02-07 | 372
00011824 | 11,1,14 | 2024-02-25 | 374
00011824 | 14,1,8 | 2024-02-29 | 375
00011824 | 4,13,10 | 2024-03-09 | 376
00011824 | 2,12,9 | 2024-03-17 | 377
00011824 | 10,11,6 | 2024-03-18 | 378
00011824 | 10,4,1 | 2024-04-09 | 381
00011824 | 4,7,3 | 2024-04-17 | 382
00011824 | 6,4,11 | 2024-04-28 | 383
00011824 | 6,14,11 | 2024-05-10 | 385
00011824 | 6,8,9 | 2024-05-19 | 386
00011824 | 9,3,10 | 2024-06-13 | 390
00011824 | 5,12,7 | 2024-06-22 | 391
00011824 | 15,7,10 | 2024-07-05 | 393
00011824 | 11,9,2 | 2024-07-08 | 394
00011824 | 4,13,6 | 2024-07-18 | 395
00011824 | 5,1,4 | 2024-07-26 | 396
00011824 | 15,2,8 | 2024-08-03 | 397
00011824 | 12,14,2 | 2024-08-23 | 400
00011824 | 7,1,15 | 2024-09-01 | 401
00011824 | 9,14,5 | 2024-09-14 | 403
00011824 | 2,14,3 | 2024-09-24 | 405
00011824 | 12,3,13 | 2024-10-10 | 407
00011824 | 7,13,9 | 2024-10-24 | 409
00011824 | 8,12,15 | 2024-11-09 | 411
00011824 | 8,11,6 | 2024-11-25 | 414
00011824 | 10,12,5 | 2024-12-11 | 416
00011824 | 11,5,1 | 2024-12-24 | 418
00011824 | 15,7,3 | 2025-02-01 | 423
00011824 | 11,8,4 | 2025-03-02 | 427
00011824 | 3,10,4 | 2025-03-23 | 430
00011824 | 2,13,14 | 2025-04-06 | 432
00011824 | 6,8,2 | 2025-04-22 | 435
00011824 | 9,3,7 | 2025-05-02 | 436
00011824 | 14,3,12 | 2025-05-27 | 440
00011824 | 8,2,12 | 2025-06-16 | 443
00011824 | 1,7,15 | 2025-07-04 | 445
00011824 | 7,5,1 | 2025-07-17 | 447
00011824 | 12,7,5 | 2025-07-26 | 448
00011824 | 8,4,15 | 2025-07-30 | 449
00011824 | 6,13,8 | 2025-09-19 | 456
00011824 | 13,6,4 | 2025-09-22 | 457
00011824 | 8,7,3 | 2025-10-06 | 459
00011824 | 9,4,6 | 2025-10-25 | 461
00011824 | 1,4,8 | 2025-10-31 | 462
00011824 | 5,10,6 | 2025-11-09 | 463
00011824 | 11,14,12 | 2025-11-25 | 466
00011824 | 8,1,6 | 2025-12-08 | 468
00011824 | 5,8,3 | 2026-01-10 | 472
00011824 | 15,10,11 | 2026-01-22 | 474
00011824 | 13,5,9 | 2026-01-29 | 475
00011824 | 12,5,3 | 2026-02-09 | 477
00011824 | 1,3,4 | 2026-02-22 | 478
00011824 | 10,3,5 | 2026-03-03 | 480
00011824 | 11,9,2 | 2026-03-28 | 483
00011824 | 12,13,1 | 2026-03-31 | 484
00011824 | 8,14,5 | 2026-04-08 | 485
00011824 | 10,7,13 | 2026-05-06 | 489
00011824 | 11,7,12 | 2026-05-15 | 490
00011824 | 2,4,1 | 2026-05-25 | 492
00011824 | 5,1,7 | 2026-06-05 | 493
00011824 | 14,9,12 | 2026-06-24 | 496
00011824 | 10,12,4 | 2026-07-16 | 499
00011824 | 11,3,15 | 2026-07-22 | 500
00011824 | 14,12,3 | 2026-07-31 | 501
00011824 | 2,9,4 | 2026-08-22 | 504
00011824 | 14,7,8 | 2026-08-31 | 506
00011824 | 8,14,12 | 2026-09-12 | 507
00011824 | 9,12,15 | 2026-09-19 | 508
00011824 | 6,11,12 | 2026-09-21 | 509
00011824 | 6,4,13 | 2026-10-03 | 510
00011824 | 3,7,5 | 2026-10-05 | 511
00011824 | 5,10,11 | 2026-11-19 | 517
00011824 | 5,15,1 | 2026-12-01 | 519
00011824 | 4,10,2 | 2026-12-14 | 521
00011824 | 12,3,10 | 2026-12-28 | 523
00011824 | 2,1,15 | 2027-01-05 | 524
00011824 | 12,10,1 | 2027-01-12 | 525
00011824 | 11,13,6 | 2027-01-20 | 526
00011824 | 9,14,2 | 2027-02-05 | 528
00011824 | 13,14,6 | 2027-02-10 | 529
00011824 | 15,9,13 | 2027-02-21 | 530
00011824 | 15,4,5 | 2027-03-20 | 534
00011824 | 5,2,4 | 2027-03-23 | 535
00011824 | 2,6,9 | 2027-03-30 | 536
00011824 | 10,4,2 | 2027-04-11 | 537
00011824 | 8,10,13 | 2027-05-16 | 542
00011824 | 7,12,5 | 2027-06-28 | 549
00011824 | 13,1,9 | 2027-07-29 | 553
00011824 | 9,2,10 | 2027-08-25 | 557
00011824 | 8,1,4 | 2027-09-08 | 559
00011824 | 1,2,14 | 2027-09-18 | 560
00011824 | 9,11,15 | 2027-09-26 | 561
00011824 | 1,8,11 | 2027-09-27 | 562
00011824 | 8,6,2 | 2027-10-04 | 563
00011824 | 8,2,13 | 2027-10-15 | 564
00011824 | 13,3,2 | 2027-10-22 | 565
00011824 | 4,11,6 | 2027-11-27 | 570
00011824 | 2,14,13 | 2027-12-16 | 573
00011824 | 15,6,5 | 2027-12-29 | 575
00011824 | 10,3,4 | 2028-01-03 | 576
00011824 | 14,2,12 | 2028-01-15 | 577
00011824 | 6,13,12 | 2028-01-19 | 578
00011824 | 14,1,10 | 2028-02-06 | 580
00011824 | 12,9,1 | 2028-02-09 | 581
00011824 | 13,15,5 | 2028-02-26 | 583
00011824 | 3,12,4 | 2028-03-01 | 584
00011824 | 2,1,14 | 2028-03-16 | 586
00011824 | 3,9,8 | 2028-03-24 | 587
00011824 | 15,13,14 | 2028-05-07 | 593
00011824 | 3,6,15 | 2028-05-08 | 594
00011824 | 12,1,10 | 2028-05-18 | 595
00011824 | 12,1,3 | 2028-05-28 | 596
00011824 | 15,7,8 | 2028-06-11 | 598
00011824 | 11,12,8 | 2028-06-13 | 599
00015658 | 10,3,4 | 2017-01-12 | 3
00015658 | 8,15,7 | 2017-01-16 | 4
00015658 | 15,10,13 | 2017-01-31 | 6
00015658 | 12,11,6 | 2017-02-10 | 7
00015658 | 10,3,9 | 2017-02-14 | 8
00015658 | 3,8,10 | 2017-03-09 | 11
00015658 | 7,9,5 | 2017-03-19 | 12
00015658 | 11,7,2 | 2017-03-30 | 14
00015658 | 1,4,15 | 2017-04-07 | 15
00015658 | 7,4,15 | 2017-04-14 | 16
00015658 | 13,4,6 | 2017-05-09 | 20
00015658 | 4,13,10 | 2017-05-20 | 21
00015658 | 13,1,5 | 2017-05-24 | 22
00015658 | 9,6,3 | 2017-06-02 | 23
00015658 | 11,8,12 | 2017-06-05 | 24
00015658 | 3,12,9 | 2017-06-17 | 25
00015658 | 8,2,14 | 2017-06-25 | 26
00015658 | 6,1,5 | 2017-07-02 | 27
00015658 | 1,9,8 | 2017-07-11 | 29
00015658 | 15,4,9 | 2017-08-03 | 32
00015658 | 6,4,15 | 2017-08-09 | 33
00015658 | 1,8,13 | 2017-09-07 | 37
00015658 | 13,10,12 | 2017-09-14 | 38
00015658 | 3,12,5 | 2017-10-05 | 41
00015658 | 2,15,4 | 2017-11-02 | 45
00015658 | 4,3,13 | 2017-11-11 | 46
00015658 | 5,10,8 | 2017-11-19 | 47
00015658 | 13,10,4 | 2017-11-26 | 48
00015658 | 11,2,1 | 2017-12-13 | 51
00015658 | 1,5,7 | 2017-12-25 | 53
00015658 | 5,6,9 | 2018-01-26 | 57
00015658 | 6,12,15 | 2018-02-02 | 58
00015658 | 3,2,14 | 2018-02-22 | 61
00015658 | 9,2,10 | 2018-03-07 | 63
00015658 | 14,10,2 | 2018-03-13 | 64
00015658 | 5,13,9 | 2018-03-31 | 66
00015658 | 14,2,11 | 2018-04-07 | 67
00015658 | 1,11,7 | 2018-04-10 | 68
00015658 | 5,6,14 | 2018-04-18 | 69
00015658 | 13,6,12 | 2018-05-05 | 71
00015658 | 2,11,7 | 2018-05-16 | 73
00015658 | 12,14,7 | 2018-05-29 | 75
00015658 | 11,13,7 | 2018-06-07 | 76
00015658 | 3,4,1 | 2018-06-13 | 77
00015658 | 11,10,15 | 2018-06-23 | 78
00015658 | 14,7,5 | 2018-07-09 | 81
00015658 | 7,4,2 | 2018-07-16 | 82
00015658 | 15,7,6 | 2018-07-25 | 83
00015658 | 7,3,6 | 2018-08-24 | 87
00015658 | 11,14,10 | 2018-09-04 | 89
00015658 | 14,1,9 | 2018-09-30 | 92
00015658 | 15,8,10 | 2018-10-07 | 93
00015658 | 10,9,2 | 2018-10-09 | 94
00015658 | 2,5,11 | 2018-10-20 | 95
00015658 | 6,5,11 | 2018-10-26 | 96
00015658 | 8,2,5 | 2018-11-23 | 100
00015658 | 7,8,13 | 2018-11-29 | 101
00015658 | 13,9,10 | 2018-12-08 | 102
00015658 | 13,15,11 | 2018-12-22 | 104
00015658 | 5,8,15 | 2018-12-29 | 105
00015658 | 1,10,12 | 2019-01-02 | 106
00015658 | 15,11,12 | 2019-01-15 | 108
00015658 | 7,10,13 | 2019-01-24 | 109
00015658 | 10,1,8 | 2019-01-30 | 110
00015658 | 14,10,9 | 2019-03-04 | 115
00015658 | 8,14,11 | 2019-03-19 | 117
00015658 | 2,10,9 | 2019-03-29 | 118
00015658 | 12,15,8 | 2019-04-27 | 122
00015658 | 15,1,13 | 2019-04-30 | 123
00015658 | 7,15,5 | 2019-05-07 | 124
00015658 | 15,1,8 | 2019-05-22 | 126
00015658 | 9,1,7 | 2019-05-27 | 127
00015658 | 9,3,8 | 2019-06-08 | 128
00015658 | 12,13,15 | 2019-06-16 | 129
00015658 | 13,14,11 | 2019-06-29 | 131
00015658 | 10,11,7 | 2019-07-03 | 132
00015658 | 9,4,13 | 2019-07-12 | 133
00015658 | 4,5,2 | 2019-07-18 | 134
00015658 | 13,10,6 | 2019-08-04 | 136
00015658 | 9,3,10 | 2019-08-07 | 137
00015658 | 10,8,12 | 2019-09-20 | 143
00015658 | 2,10,11 | 2019-09-29 | 144
00015658 | 14,2,8 | 2019-10-05 | 145
00015658 | 13,6,15 | 2019-10-09 | 146
00015658 | 15,7,6 | 2019-10-19 | 147
00015658 | 14,15,3 | 2019-10-27 | 148
00015658 | 10,6,14 | 2019-11-01 | 149
00015658 | 13,9,4 | 2019-11-10 | 150
00015658 | 11,6,14 | 2019-11-14 | 151
00015658 | 7,12,6 | 2019-11-30 | 153
00015658 | 13,7,10 | 2019-12-09 | 155
00015658 | 7,3,9 | 2019-12-30 | 158
00015658 | 14,1,6 | 2020-01-19 | 160
00015658 | 7,15,11 | 2020-02-07 | 163
00015658 | 11,6,4 | 2020-03-15 | 168
00015658 | 10,11,13 | 2020-04-04 | 171
00015658 | 9,11,13 | 2020-04-07 | 172
00015658 | 9,14,6 | 2020-04-18 | 173
00015658 | 1,13,14 | 2020-06-10 | 181
00015658 | 10,11,2 | 2020-06-16 | 182
00015658 | 13,2,5 | 2020-06-28 | 183
00015658 | 8,4,13 | 2020-06-29 | 184
00015658 | 8,3,15 | 2020-07-10 | 185
00015658 | 5,12,10 | 2020-07-18 | 186
00015658 | 15,8,10 | 2020-07-20 | 187
00015658 | 6,9,15 | 2020-07-31 | 188
00015658 | 7,5,11 | 2020-08-15 | 190
00015658 | 4,6,15 | 2020-08-20 | 191
00015658 | 13,7,9 | 2020-08-27 | 192
00015658 | 8,14,9 | 2020-09-01 | 193
00015658 | 6,2,3 | 2020-09-15 | 195
00015658 | 4,8,2 | 2020-09-27 | 196
00015658 | 15,6,13 | 2020-10-07 | 198
00015658 | 11,7,6 | 2020-12-06 | 206
00015658 | 8,13,2 | 2021-01-01 | 210
00015658 | 5,14,11 | 2021-01-12 | 212
00015658 | 4,8,1 | 2021-01-27 | 214
00015658 | 7,2,8 | 2021-02-02 | 215
00015658 | 10,15,11 | 2021-02-28 | 218
00015658 | 1,9,4 | 2021-04-03 | 223
00015658 | 3,13,4 | 2021-04-29 | 227
00015658 | 4,1,12 | 2021-05-19 | 230
00015658 | 1,8,4 | 2021-06-20 | 234
00015658 | 7,1,10 | 2021-07-24 | 239
00015658 | 4,14,3 | 2021-08-11 | 242
00015658 | 14,1,8 | 2021-08-20 | 243
00015658 | 3,6,9 | 2021-08-23 | 244
00015658 | 1,5,11 | 2021-09-07 | 246
00015658 | 11,10,12 | 2021-09-20 | 248
00015658 | 12,8,5 | 2021-10-06 | 250
00015658 | 13,1,11 | 2021-11-03 | 254
00015658 | 15,6,2 | 2021-11-15 | 256
00015658 | 10,2,6 | 2021-11-23 | 257
00015658 | 2,7,14 | 2021-12-22 | 261
00015658 | 4,2,3 | 2022-01-07 | 263
00015658 | 1,14,5 | 2022-01-13 | 264
00015658 | 10,5,3 | 2022-01-25 | 266
00015658 | 6,7,15 | 2022-02-02 | 267
00015658 | 8,13,4 | 2022-02-08 | 268
00015658 | 12,4,14 | 2022-02-19 | 269
00015658 | 7,1,10 | 2022-02-25 | 270
00015658 | 8,4,12 | 2022-03-16 | 273
00015658 | 10,11,3 | 2022-04-03 | 275
00015658 | 12,7,2 | 2022-04-09 | 276
00015658 | 3,7,8 | 2022-04-13 | 277
00015658 | 11,3,15 | 2022-05-09 | 281
00015658 | 4,2,10 | 2022-05-16 | 282
00015658 | 9,5,15 | 2022-05-26 | 283
00015658 | 14,15,5 | 2022-06-02 | 284
00015658 | 1,2,15 | 2022-06-12 | 285
00015658 | 8,3,2 | 2022-06-16 | 286
00015658 | 14,11,12 | 2022-07-11 | 290
00015658 | 4,7,3 | 2022-08-01 | 293
00015658 | 14,9,5 | 2022-08-09 | 294
00015658 | 8,3,13 | 2022-08-24 | 296
00015658 | 4,14,10 | 2022-09-10 | 298
00015658 | 5,15,4 | 2022-09-14 | 299
00015658 | 14,5,8 | 2022-09-21 | 300
00015658 | 2,4,8 | 2022-10-17 | 304
00015658 | 6,4,11 | 2022-10-30 | 305
00015658 | 6,2,9 | 2022-11-17 | 308
00015658 | 9,4,8 | 2022-12-06 | 311
00015658 | 11,8,5 | 2022-12-26 | 314
00015658 | 6,4,11 | 2023-01-04 | 315
00015658 | 3,11,7 | 2023-01-12 | 316
00015658 | 3,2,12 | 2023-01-22 | 317
00015658 | 1,9,10 | 2023-01-27 | 318
00015658 | 6,12,4 | 2023-02-10 | 320
00015658 | 11,15,5 | 2023-02-16 | 321
00015658 | 9,15,6 | 2023-02-23 | 322
00015658 | 7,8,13 | 2023-03-11 | 324
00015658 | 8,5,15 | 2023-03-18 | 325
00015658 | 6,13,14 | 2023-03-26 | 326
00015658 | 12,10,5 | 2023-03-31 | 327
00015658 | 4,9,1 | 2023-05-05 | 332
00015658 | 3,6,5 | 2023-05-09 | 333
00015658 | 12,9,15 | 2023-05-28 | 335
00015658 | 15,8,9 | 2023-06-07 | 337
00015658 | 12,11,2 | 2023-06-14 | 338
00015658 | 3,5,9 | 2023-06-22 | 339
00015658 | 4,1,3 | 2023-07-18 | 343
00015658 | 8,10,2 | 2023-07-25 | 344
00015658 | 2,1,9 | 2023-08-11 | 346
00015658 | 13,7,14 | 2023-08-27 | 348
00015658 | 3,7,8 | 2023-09-01 | 349
00015658 | 11,15,7 | 2023-09-16 | 351
00015658 | 13,10,3 | 2023-09-19 | 352
00015658 | 12,9,7 | 2023-10-11 | 355
00015658 | 3,7,9 | 2023-10-26 | 357
00015658 | 3,15,10 | 2023-11-04 | 358
00015658 | 5,10,4 | 2023-11-12 | 359
00015658 | 1,5,9 | 2023-11-16 | 360
00015658 | 13,3,12 | 2023-12-10 | 363
00015658 | 5,2,1 | 2023-12-27 | 366
00015658 | 13,14,9 | 2024-01-14 | 368
00015658 | 13,15,8 | 2024-01-23 | 370
00015658 | 14,2,15 | 2024-02-22 | 374
00015658 | 14,10,3 | 2024-03-11 | 377
00015658 | 5,10,11 | 2024-04-09 | 381
00015658 | 5,7,15 | 2024-04-20 | 382
00015658 | 14,9,8 | 2024-04-22 | 383
00015658 | 11,13,1 | 2024-05-05 | 384
00015658 | 15,13,3 | 2024-05-09 | 385
00015658 | 4,2,3 | 2024-05-20 | 387
00015658 | 6,1,14 | 2024-06-13 | 390
00015658 | 13,10,12 | 2024-06-28 | 392
00015658 | 5,3,8 | 2024-07-04 | 393
00015658 | 5,1,2 | 2024-08-02 | 397
00015658 | 11,7,13 | 2024-08-05 | 398
00015658 | 12,10,5 | 2024-09-14 | 403
00015658 | 15,4,1 | 2024-09-17 | 404
00015658 | 11,4,6 | 2024-09-26 | 405
00015658 | 15,12,14 | 2024-10-09 | 407
00015658 | 14,3,5 | 2024-10-24 | 409
00015658 | 9,8,7 | 2024-11-03 | 410
00015658 | 11,13,3 | 2024-11-20 | 413
00015658 | 6,7,4 | 2024-11-27 | 414
00015658 | 5,10,3 | 2024-12-03 | 415
00015658 | 10,14,5 | 2024-12-18 | 417
00015658 | 7,11,14 | 2024-12-26 | 418
00015658 | 6,15,5 | 2025-01-12 | 420
00015658 | 1,3,4 | 2025-02-02 | 423
00015658 | 7,12,1 | 2025-02-13 | 425
00015658 | 7,4,2 | 2025-02-23 | 426
00015658 | 2,6,15 | 2025-02-25 | 427
00015658 | 8,6,1 | 2025-03-04 | 428
00015658 | 12,14,1 | 2025-04-01 | 432
00015658 | 7,4,6 | 2025-04-23 | 435
00015658 | 12,10,11 | 2025-05-04 | 436
00015658 | 6,14,4 | 2025-05-22 | 439
00015658 | 8,4,13 | 2025-06-05 | 441
00015658 | 9,5,11 | 2025-06-15 | 442
00015658 | 6,4,12 | 2025-06-20 | 443
00015658 | 7,4,2 | 2025-06-28 | 444
00015658 | 12,1,14 | 2025-07-12 | 446
00015658 | 15,12,10 | 2025-07-25 | 448
00015658 | 4,5,14 | 2025-07-31 | 449
00015658 | 11,3,10 | 2025-08-08 | 450
00015658 | 3,8,6 | 2025-08-17 | 451
00015658 | 3,4,9 | 2025-09-11 | 455
00015658 | 8,6,13 | 2025-09-17 | 456
00015658 | 3,14,15 | 2025-09-27 | 457
00015658 | 5,12,10 | 2025-10-01 | 458
00015658 | 5,15,12 | 2025-10-22 | 461
00015658 | 6,11,4 | 2025-11-02 | 462
00015658 | 4,1,6 | 2025-11-03 | 463
00015658 | 5,1,12 | 2025-11-28 | 466
00015658 | 7,3,12 | 2025-12-01 | 467
00015658 | 12,1,6 | 2026-01-06 | 472
00015658 | 3,11,2 | 2026-01-20 | 474
00015658 | 4,15,9 | 2026-01-27 | 475
00015658 | 11,3,5 | 2026-02-07 | 476
00015658 | 10,11,6 | 2026-02-21 | 478
00015658 | 8,11,10 | 2026-03-14 | 481
00015658 | 8,1,5 | 2026-04-05 | 484
00015658 | 10,2,3 | 2026-04-16 | 486
00015658 | 8,10,11 | 2026-04-21 | 487
00015658 | 8,1,13 | 2026-04-27 | 488
00015658 | 14,11,8 | 2026-05-04 | 489
00015658 | 6,15,11 | 2026-05-22 | 491
00015658 | 7,1,5 | 2026-05-29 | 492
00015658 | 15,3,12 | 2026-06-27 | 496
00015658 | 14,4,1 | 2026-07-25 | 500
00015658 | 13,3,12 | 2026-08-03 | 502
00015658 | 15,4,2 | 2026-08-14 | 503
00015658 | 3,8,12 | 2026-08-20 | 504
00015658 | 1,14,9 | 2026-09-16 | 508
00015658 | 4,11,3 | 2026-09-21 | 509
00015658 | 5,10,9 | 2026-10-03 | 510
00015658 | 8,14,4 | 2026-10-06 | 511
00015658 | 11,12,1 | 2026-10-17 | 512
00015658 | 13,3,10 | 2026-10-22 | 513
00015658 | 4,2,11 | 2026-11-12 | 516
00015658 | 1,12,10 | 2026-11-19 | 517
00015658 | 6,2,9 | 2026-11-28 | 518
00015658 | 15,13,4 | 2026-12-09 | 520
00015658 | 12,10,15 | 2026-12-27 | 522
00015658 | 6,4,12 | 2027-01-05 | 524
00015658 | 14,11,2 | 2027-01-27 | 527
00015658 | 10,12,6 | 2027-03-02 | 532
00015658 | 11,4,13 | 2027-03-12 | 533
00015658 | 6,1,10 | 2027-03-18 | 534
00015658 | 3,14,7 | 2027-03-24 | 535
00015658 | 2,7,15 | 2027-04-13 | 538
00015658 | 8,10,5 | 2027-04-19 | 539
00015658 | 6,1,7 | 2027-04-26 | 540
00015658 | 13,3,10 | 2027-05-13 | 542
00015658 | 5,15,11 | 2027-05-23 | 543
00015658 | 6,2,4 | 2027-05-26 | 544
00015658 | 9,5,11 | 2027-06-05 | 545
00015658 | 3,9,8 | 2027-06-08 | 546
00015658 | 7,12,6 | 2027-06-30 | 549
00015658 | 1,14,11 | 2027-07-09 | 550
00015658 | 12,1,3 | 2027-07-12 | 551
00015658 | 6,13,7 | 2027-07-25 | 552
00015658 | 14,15,7 | 2027-08-14 | 555
00015658 | 7,10,11 | 2027-08-28 | 557
00015658 | 12,8,9 | 2027-08-31 | 558
00015658 | 2,4,9 | 2027-09-17 | 560
00015658 | 7,12,14 | 2027-09-24 | 561
00015658 | 2,6,4 | 2027-10-22 | 565
00015658 | 2,10,14 | 2027-11-07 | 567
00015658 | 13,12,10 | 2027-11-12 | 568
00015658 | 2,1,14 | 2027-11-15 | 569
00015658 | 10,3,4 | 2027-11-26 | 570
00015658 | 8,4,11 | 2027-12-13 | 573
00015658 | 9,3,11 | 2027-12-31 | 575
00015658 | 4,9,15 | 2028-01-04 | 576
00015658 | 7,12,13 | 2028-01-23 | 578
00015658 | 14,7,2 | 2028-01-29 | 579
00015658 | 8,5,10 | 2028-02-09 | 581
00015658 | 5,8,2 | 2028-03-17 | 586
00015658 | 14,4,6 | 2028-04-04 | 589
00015658 | 12,9,8 | 2028-04-11 | 590
00015658 | 12,1,7 | 2028-04-26 | 592
00015658 | 15,9,4 | 2028-05-02 | 593
00015658 | 9,5,2 | 2028-05-13 | 594
00015658 | 13,5,14 | 2028-05-21 | 595
00015658 | 12,5,9 | 2028-05-27 | 596
00015658 | 6,15,4 | 2028-06-03 | 597
00015658 | 5,15,7 | 2028-06-13 | 599
00010873 | 3,12,15 | 2017-01-08 | 2
00010873 | 12,3,4 | 2017-01-11 | 3
00010873 | 14,10,13 | 2017-01-30 | 6
00010873 | 11,5,14 | 2017-02-12 | 7
00010873 | 5,10,13 | 2017-02-27 | 10
00010873 | 9,5,8 | 2017-03-10 | 11
00010873 | 6,13,14 | 2017-03-18 | 12
00010873 | 9,14,7 | 2017-03-25 | 13
00010873 | 12,4,15 | 2017-03-29 | 14
00010873 | 14,13,6 | 2017-04-16 | 16
00010873 | 3,9,11 | 2017-05-23 | 22
00010873 | 1,14,11 | 2017-06-18 | 25
00010873 | 9,11,12 | 2017-07-08 | 28
00010873 | 12,15,11 | 2017-07-13 | 29
00010873 | 3,11,9 | 2017-08-01 | 32
00010873 | 14,10,2 | 2017-09-08 | 37
00010873 | 8,7,6 | 2017-09-28 | 40
00010873 | 9,13,7 | 2017-10-03 | 41
00010873 | 6,3,5 | 2017-10-25 | 44
